"","total_type","lat","lon","ProviderName","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","ResolvedMonitoringLocationTypeName","HUCEightDigitCode","siteUrl","activityCount","resultCount","StateName","CountyName"
"5232","FeatureCollection Feature Point",42.279187,-89.5734484,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05435680","YELLOW CREEK NEAR FREEPORT, IL","Stream","Stream","07090003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05435680/",113,222,"Illinois","Stephenson County"
"5233","FeatureCollection Feature Point",42.4275152,-89.1956669,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05435800","PECATONICA RIVER AT HARRISON, IL","Stream","Stream","07090003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05435800/",117,228,"Illinois","Winnebago County"
"5234","FeatureCollection Feature Point",42.4502778,-89.0725,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05437500","ROCK RIVER AT ROCKTON, IL","Stream","Stream","07090005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05437500/",167,311,"Illinois","Winnebago County"
"5235","FeatureCollection Feature Point",42.2611326,-88.716764,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05438201","KISHWAUKEE R AT GP ROAD AT GARDEN PRAIRIE, IL","Stream","Stream","07090006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05438201/",119,227,"Illinois","Boone County"
"5236","FeatureCollection Feature Point",42.1825,-88.6413889,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05438250","COON CREEK AT RILEY, IL","Stream","Stream","07090006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05438250/",111,217,"Illinois","McHenry County"
"5237","FeatureCollection Feature Point",42.2016887,-88.9787131,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05438600","KISHWAUKEE R AB SOUTH BRANCH NR PERRYVILLE, IL","Stream","Stream","07090006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05438600/",117,222,"Illinois","Winnebago County"
"5238","FeatureCollection Feature Point",42.1105806,-88.9006527,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05439500","SOUTH BRANCH KISHWAUKEE RIVER NR FAIRDALE IL","Stream","Stream","07090006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05439500/",120,223,"Illinois","DeKalb County"
"5239","FeatureCollection Feature Point",42.1944444,-88.9988889,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05440000","KISHWAUKEE RIVER NEAR PERRYVILLE, IL","Stream","Stream","07090006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05440000/",112,214,"Illinois","Winnebago County"
"5240","FeatureCollection Feature Point",42.1600233,-89.0756585,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05440520","KILLBUCK CREEK NEAR NEW MILFORD, IL","Stream","Stream","07090006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05440520/",112,218,"Illinois","Winnebago County"
"5241","FeatureCollection Feature Point",42.1230805,-89.2559395,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05440700","ROCK RIVER AT BYRON, IL","Stream","Stream","07090005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05440700/",157,289,"Illinois","Ogle County"
"5242","FeatureCollection Feature Point",41.9861407,-89.294826,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05442020","KYTE RIVER AT DAYSVILLE, IL","Stream","Stream","07090005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05442020/",143,247,"Illinois","Ogle County"
"5243","FeatureCollection Feature Point",41.8897537,-89.4195481,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05442200","ROCK RIVER AT GRAND DETOUR, IL","Stream","Stream","07090005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05442200/",149,274,"Illinois","Ogle County"
"5244","FeatureCollection Feature Point",41.7722222,-89.7455556,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05443500","ROCK RIVER AT COMO, IL","Stream","Stream","07090005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05443500/",177,316,"Illinois","Whiteside County"
"5245","FeatureCollection Feature Point",41.9028074,-89.696223,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05444000","ELKHORN CREEK NEAR PENROSE, IL","Stream","Stream","07090005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05444000/",113,219,"Illinois","Whiteside County"
"5246","FeatureCollection Feature Point",41.5939222,-89.6895466,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05447100","GREEN RIVER NEAR DEER GROVE, IL","Stream","Stream","07090007","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05447100/",120,229,"Illinois","Whiteside County"
"5247","FeatureCollection Feature Point",41.1600334,-87.6686483,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05520500","KANKAKEE RIVER AT MOMENCE, IL","Stream","Stream","07120001","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05520500/",260,514,"Illinois","Kankakee County"
"5248","FeatureCollection Feature Point",40.8228134,-87.5814187,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05525000","IROQUOIS RIVER AT IROQUOIS, IL","Stream","Stream","07120002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05525000/",114,228,"Illinois","Iroquois County"
"5249","FeatureCollection Feature Point",40.6300362,-87.7239181,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05525500","SUGAR CREEK AT MILFORD, IL","Stream","Stream","07120002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05525500/",193,359,"Illinois","Iroquois County"
"5250","FeatureCollection Feature Point",41.0089215,-87.8233719,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05526000","IROQUOIS RIVER NEAR CHEBANSE, IL","Stream","Stream","07120002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05526000/",252,497,"Illinois","Kankakee County"
"5251","FeatureCollection Feature Point",41.3466981,-88.1864487,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05527500","KANKAKEE RIVER NEAR WILMINGTON, IL","Stream","Stream","07120001","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05527500/",204,379,"Illinois","Will County"
"5252","FeatureCollection Feature Point",42.4891868,-87.9264663,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05527800","DES PLAINES RIVER AT RUSSELL, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05527800/",176,335,"Illinois","Lake County"
"5253","FeatureCollection Feature Point",42.3438889,-87.9411111,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05528000","DES PLAINES RIVER NEAR GURNEE, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05528000/",161,313,"Illinois","Lake County"
"5254","FeatureCollection Feature Point",42.0872222,-87.8872222,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05529000","DES PLAINES RIVER NEAR DES PLAINES, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05529000/",130,242,"Illinois","Cook County"
"5255","FeatureCollection Feature Point",41.9530861,-87.8542292,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05530590","DES PLAINES RIVER NEAR SCHILLER PARK, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05530590/",166,300,"Illinois","Cook County"
"5256","FeatureCollection Feature Point",41.8258333,-87.9002778,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05531500","SALT CREEK AT WESTERN SPRINGS, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05531500/",354,521,"Illinois","Cook County"
"5257","FeatureCollection Feature Point",41.8816975,-87.8692276,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05532000","ADDISON CREEK AT BELLWOOD, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05532000/",142,257,"Illinois","Cook County"
"5258","FeatureCollection Feature Point",41.8216667,-87.8219444,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05532500","DES PLAINES RIVER AT RIVERSIDE, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05532500/",244,450,"Illinois","Cook County"
"5259","FeatureCollection Feature Point",41.5963889,-88.0686111,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05534050","DES PLAINES RIVER AT LOCKPORT, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05534050/",148,274,"Illinois","Will County"
"5260","FeatureCollection Feature Point",42.1527778,-87.8186111,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05534500","NORTH BRANCH CHICAGO RIVER AT DEERFIELD, IL","Stream","Stream","07120003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05534500/",154,265,"Illinois","Lake County"
"5261","FeatureCollection Feature Point",42.0122222,-87.7958333,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05536000","NORTH BRANCH CHICAGO RIVER AT NILES, IL","Stream","Stream","07120003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05536000/",171,282,"Illinois","Cook County"
"5262","FeatureCollection Feature Point",41.5683682,-87.6078221,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05536275","THORN CREEK AT THORNTON, IL","Stream","Stream","07120003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05536275/",126,242,"Illinois","Cook County"
"5263","FeatureCollection Feature Point",41.6963889,-87.9416667,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05536700","CALUMET SAG CHANNEL NR RT 83 AT SAG BRIDGE, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05536700/",170,285,"Illinois","Cook County"
"5264","FeatureCollection Feature Point",41.6408333,-88.0594444,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05536995","CHICAGO SANITARY AND SHIP CANAL AT ROMEOVILLE, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05536995/",163,345,"Illinois","Will County"
"5265","FeatureCollection Feature Point",41.5702778,-88.0794444,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05537000","CHICAGO SANITARY AND SHIP CANAL AT LOCKPORT, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05537000/",168,299,"Illinois","Will County"
"5266","FeatureCollection Feature Point",41.5363889,-88.0825,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05537980","DES PLAINES RIVER AT ROUTE 53 AT JOLIET, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05537980/",182,317,"Illinois","Will County"
"5267","FeatureCollection Feature Point",41.515031,-88.0733913,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05539000","HICKORY CREEK AT JOLIET, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05539000/",128,242,"Illinois","Will County"
"5268","FeatureCollection Feature Point",41.9108617,-88.1789607,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05539900","WEST BRANCH DU PAGE RIVER NEAR WEST CHICAGO, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05539900/",141,273,"Illinois","DuPage County"
"5269","FeatureCollection Feature Point",41.8175,-88.1713889,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05540095","WEST BRANCH DU PAGE RIVER NEAR WARRENVILLE, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05540095/",158,311,"Illinois","DuPage County"
"5270","FeatureCollection Feature Point",41.8005854,-88.0814543,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05540210","EAST BRANCH DU PAGE RIVER AT ROUTE 34 AT LISLE, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05540210/",158,287,"Illinois","DuPage County"
"5271","FeatureCollection Feature Point",41.7258333,-88.1636111,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05540275","SPRING BROOK AT 87TH STREET NEAR NAPERVILLE, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05540275/",280,468,"Illinois","DuPage County"
"5272","FeatureCollection Feature Point",41.69,-88.1663889,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05540290","DU PAGE RIVER NEAR PLAINFIELD, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05540290/",151,285,"Illinois","Will County"
"5273","FeatureCollection Feature Point",41.5222527,-88.1925623,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05540500","DU PAGE RIVER AT SHOREWOOD, IL","Stream","Stream","07120004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05540500/",229,459,"Illinois","Will County"
"5274","FeatureCollection Feature Point",41.4172533,-88.347566,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05541710","AUX SABLE CREEK NEAR MORRIS, IL","Stream","Stream","07120005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05541710/",122,229,"Illinois","Grundy County"
"5275","FeatureCollection Feature Point",41.2861433,-88.3597871,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05542000","MAZON RIVER NEAR COAL CITY, IL","Stream","Stream","07120005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05542000/",134,251,"Illinois","Grundy County"
"5276","FeatureCollection Feature Point",41.3269779,-88.7175739,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05543500","ILLINOIS RIVER AT MARSEILLES, IL","Stream","Stream","07120005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05543500/",366,750,"Illinois","LaSalle County"
"5277","FeatureCollection Feature Point",42.4791859,-88.1784206,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05546700","FOX RIVER NEAR CHANNEL LAKE, IL","Stream","Stream","07120006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05546700/",182,342,"Illinois","Lake County"
"5278","FeatureCollection Feature Point",42.3852982,-88.3695355,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05548105","NIPPERSINK CREEK ABOVE WONDER LAKE, IL","Stream","Stream","07120006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05548105/",118,213,"Illinois","McHenry County"
"5279","FeatureCollection Feature Point",42.4141866,-88.3431467,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05548110","NIPPERSINK CREEK BELOW WONDER LAKE, IL","Stream","Stream","07120006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05548110/",73,126,"Illinois","McHenry County"
"5280","FeatureCollection Feature Point",42.4433333,-88.2475,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05548280","NIPPERSINK CREEK NEAR SPRING GROVE, IL","Stream","Stream","07120006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05548280/",181,340,"Illinois","McHenry County"
"5281","FeatureCollection Feature Point",42.2794444,-88.2269444,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05549600","FOX RIVER AT BURTONS BRIDGE, IL","Stream","Stream","07120006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05549600/",160,311,"Illinois","McHenry County"
"5282","FeatureCollection Feature Point",42.1664134,-88.2903603,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05550000","FOX RIVER AT ALGONQUIN, IL","Stream","Stream","07120006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05550000/",265,527,"Illinois","McHenry County"
"5283","FeatureCollection Feature Point",42.0261111,-88.2555556,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05550500","POPLAR CREEK AT ELGIN, IL","Stream","Stream","07120006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05550500/",194,363,"Illinois","Cook County"
"5284","FeatureCollection Feature Point",41.9961111,-88.295,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05551000","FOX RIVER AT SOUTH ELGIN, IL","Stream","Stream","07120007","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05551000/",184,339,"Illinois","Kane County"
"5285","FeatureCollection Feature Point",41.7336111,-88.3333333,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05551540","FOX RIVER AT MONTGOMERY, IL","Stream","Stream","07120007","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05551540/",185,342,"Illinois","Kane County"
"5286","FeatureCollection Feature Point",41.6716667,-88.4413889,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05551700","BLACKBERRY CREEK NEAR YORKVILLE, IL","Stream","Stream","07120007","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05551700/",185,340,"Illinois","Kendall County"
"5287","FeatureCollection Feature Point",41.5436419,-88.6867418,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05551995","SOMONAUK CREEK AT SHERIDAN, IL","Stream","Stream","07120007","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05551995/",165,299,"Illinois","LaSalle County"
"5288","FeatureCollection Feature Point",41.3844773,-88.7892423,"NWIS","USGS-IL","USGS Illinois Water Science Center","USGS-05552500","FOX RIVER AT DAYTON, IL","Stream","Stream","07120007","https://www.waterqualitydata.us/data/provider/NWIS/USGS-IL/USGS-05552500/",257,511,"Illinois","LaSalle County"
