"","total_type","lat","lon","ProviderName","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","ResolvedMonitoringLocationTypeName","HUCEightDigitCode","siteUrl","activityCount","resultCount","StateName","CountyName"
"5048","FeatureCollection Feature Point",36.8692,-80.8683,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-SRT000.12","@ Jackson Ferry, bridge #6196 Rt 608","River/Stream","Stream","05050001","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-SRT000.12/",26,26,"Virginia","Wythe County"
"5049","FeatureCollection Feature Point",37.1839,-80.5011,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-STE002.41","Rte. 705 Bridge","River/Stream","Stream","05050001","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-STE002.41/",102,102,"Virginia","Montgomery County"
"5050","FeatureCollection Feature Point",37.1994,-80.45,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-STE007.29","Rt. 657 Bridge","River/Stream","Stream","05050001","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-STE007.29/",52,52,"Virginia","Montgomery County"
"5051","FeatureCollection Feature Point",36.9139,-81.1264,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-TAT000.46","Bridge #6039 on Rt 655 off Rt 684 off 21","River/Stream","Stream","05050001","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-TAT000.46/",26,26,"Virginia","Wythe County"
"5052","FeatureCollection Feature Point",37.0522,-80.7886,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-TCK000.50","RT. 674 BRIDGE","River/Stream","Stream","05050001","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-TCK000.50/",24,24,"Virginia","Pulaski County"
"5053","FeatureCollection Feature Point",37.0967,-81.1319,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-TNC000.53","Rt 659 bridge # 6052 off Rt 52","River/Stream","Stream","05050002","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-TNC000.53/",26,26,"Virginia","Bland County"
"5054","FeatureCollection Feature Point",37.2328,-80.5238,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-TOM005.32","Rt. 725 Bridge (Poverty Cr Road)","River/Stream","Stream","05050001","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-TOM005.32/",26,26,"Virginia","Montgomery County"
"5055","FeatureCollection Feature Point",37.3285,-80.816,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-WFC000.20","ROUTE 61 BRIDGE - GILES COUNTY","River/Stream","Stream","05050002","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-WFC000.20/",90,90,"Virginia","Giles County"
"5056","FeatureCollection Feature Point",37.297,-80.8774,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-WFC005.61","Rt. 673 Bridge at Penvir","River/Stream","Stream","05050002","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-WFC005.61/",50,50,"Virginia","Giles County"
"5057","FeatureCollection Feature Point",37.2689,-80.9533,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-WFC011.05","Rt. 676 Bridge at Boxley","River/Stream","Stream","05050002","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-WFC011.05/",48,48,"Virginia","Giles County"
"5058","FeatureCollection Feature Point",37.2547,-81.0283,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-WFC017.31","Bridge #6065 on Rt. 644 off Rt 61","River/Stream","Stream","05050002","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-WFC017.31/",58,58,"Virginia","Bland County"
"5059","FeatureCollection Feature Point",37.2156,-81.0919,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-WFC024.57","Bridge #6125 on Rt 606 off US 52","River/Stream","Stream","05050002","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-WFC024.57/",37,37,"Virginia","Bland County"
"5060","FeatureCollection Feature Point",37.1508,-81.2403,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-WFC039.16","Bridge #6032 on Rt. 614 off US 52","River/Stream","Stream","05050002","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-WFC039.16/",23,23,"Virginia","Bland County"
"5061","FeatureCollection Feature Point",37.125,-81.3567,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-WFC050.16","Bridge #6205 on Rt. 666 off Rt. 623","River/Stream","Stream","05050002","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-WFC050.16/",23,23,"Virginia","Tazewell County"
"5062","FeatureCollection Feature Point",37.2967,-80.7067,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-WLK004.34","RT. 622 BRIDGE, BELOW PEARISBURG","River/Stream","Stream","05050002","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-WLK004.34/",80,80,"Virginia","Giles County"
"5063","FeatureCollection Feature Point",37.1628,-80.8597,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-WLK033.90","Bridge #6047 on Rt 670 off Rt 42","River/Stream","Stream","05050002","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-WLK033.90/",36,36,"Virginia","Giles County"
"5064","FeatureCollection Feature Point",37.0931,-81.0983,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-WLK060.32","Rt 605 bdge #6010 E of Bland","River/Stream","Stream","05050002","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-WLK060.32/",28,28,"Virginia","Bland County"
"5065","FeatureCollection Feature Point",36.8658,-81.2742,"STORET","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-XBL000.20","RURAL RETREAT LAKE - STA #1 DAM (WYTHE C","Reservoir","Lake, Reservoir, Impoundment","05050001","https://www.waterqualitydata.us/data/provider/STORET/21VASWCB/21VASWCB-9-XBL000.20/",21,21,"Virginia","Wythe County"
"5066","FeatureCollection Feature Point",34.90763,-80.87334,"STORET","CATAWBA","Catawba Indian Nation","CATAWBA-CAT02","Catawba River","River/Stream","Stream","03050103","https://www.waterqualitydata.us/data/provider/STORET/CATAWBA/CATAWBA-CAT02/",29,29,"South Carolina","York County"
"5067","FeatureCollection Feature Point",39.388683,-81.2512741,"STORET","EMAP_GRE","EMAP-Great Rivers Ecosystems","EMAP_GRE-ORS04466-0002","Ohio: Upper","River/Stream","Stream","05030201","https://www.waterqualitydata.us/data/provider/STORET/EMAP_GRE/EMAP_GRE-ORS04466-0002/",18,20,"West Virginia","Pleasants County"
"5068","FeatureCollection Feature Point",42.6144781,-83.0265933,"NWIS","USGS-MI","USGS Michigan Water Science Center","USGS-04161820","CLINTON RIVER AT STERLING HEIGHTS, MI","Stream","Stream","04090003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-MI/USGS-04161820/",198,198,"Michigan","Macomb County"
"5069","FeatureCollection Feature Point",39.9642265,-83.8315962,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03267900","Mad River at St Paris Pike at Eagle City OH","Stream","Stream","05080001","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03267900/",46,46,"Ohio","Clark County"
"5070","FeatureCollection Feature Point",41.5000526,-83.7127145,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-04193500","Maumee River at Waterville OH","Stream","Stream","04100009","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-04193500/",115,115,"Ohio","Lucas County"
"5071","FeatureCollection Feature Point",39.6622814,-84.2018837,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-393944084120700","Holes Ck in Huffman Park at Kettering, OH","Stream","Stream","05080002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-393944084120700/",34,34,"Ohio","Montgomery County"
"5072","FeatureCollection Feature Point",40.5492342,-80.2056148,"NWIS","USGS-PA","USGS Pennsylvania Water Science Center","USGS-03086000","Ohio River at Sewickley, PA","Stream","Stream","05030101","https://www.waterqualitydata.us/data/provider/NWIS/USGS-PA/USGS-03086000/",89,89,"Pennsylvania","Allegheny County"
"5073","FeatureCollection Feature Point",42.1567,-80.1525,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0601","LAKE ERIE","River/Stream","Stream","04120200","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0601/",61,61,"Pennsylvania","Erie County"
"5074","FeatureCollection Feature Point",42.1542,-80.0833,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0622","LAKE ERIE","River/Stream","Stream","04120101","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0622/",44,44,"Pennsylvania","Erie County"
"5075","FeatureCollection Feature Point",42.1444,-80.0944,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0632","PRESQUE ISLE BAY","River/Stream","Stream","04120101","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0632/",54,54,"Pennsylvania","Erie County"
"5076","FeatureCollection Feature Point",41.9181,-80.4689,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0643","CONNEAUT CREEK","River/Stream","Stream","04120101","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0643/",91,91,"Pennsylvania","Erie County"
"5077","FeatureCollection Feature Point",42.0731,-80.2342,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0644","Walnut Creek","River/Stream","Stream","04120101","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0644/",50,50,"Pennsylvania","Erie County"
"5078","FeatureCollection Feature Point",39.9228,-80.0725,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0713","South Fork Tenmile Creek","River/Stream","Stream","05020005","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0713/",105,105,"Pennsylvania","Greene County"
"5079","FeatureCollection Feature Point",39.8019,-80.1169,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0728","Whiteley Creek","River/Stream","Stream","05020005","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0728/",108,108,"Pennsylvania","Greene County"
"5080","FeatureCollection Feature Point",39.8539,-80.3297,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0735","House Run (UNT)","River/Stream","Stream","05020005","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0735/",66,66,"Pennsylvania","Greene County"
"5081","FeatureCollection Feature Point",39.8786,-80.4286,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0736","North Fork Dunkard Fork","River/Stream","Stream","05030106","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0736/",26,26,"Pennsylvania","Greene County"
"5082","FeatureCollection Feature Point",39.9692,-80.4475,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0737","Enlow Fork","River/Stream","Stream","05030106","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0737/",24,24,"Pennsylvania","Greene County"
"5083","FeatureCollection Feature Point",39.975,-80.0417,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0738","Tenmile Creek","River/Stream","Stream","05020005","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0738/",44,44,"Pennsylvania","Greene County"
"5084","FeatureCollection Feature Point",41.5892,-80.15,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0846","FRENCH CREEK","River/Stream","Stream","05010004","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0846/",96,96,"Pennsylvania","Crawford County"
"5085","FeatureCollection Feature Point",41.7717,-80.1075,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0869","FRENCH CREEK","River/Stream","Stream","05010004","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0869/",34,34,"Pennsylvania","Crawford County"
"5086","FeatureCollection Feature Point",40.6192,-80.5906,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0901","OHIO RIVER","River/Stream","Stream","05030101","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0901/",97,97,"West Virginia","Hancock County"
"5087","FeatureCollection Feature Point",40.5333,-80.1875,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0902","OHIO RIVER","River/Stream","Stream","05030101","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0902/",116,116,"Pennsylvania","Allegheny County"
"5088","FeatureCollection Feature Point",40.6281,-80.3369,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0903","RACOON CREEK","River/Stream","Stream","05030101","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0903/",106,106,"Pennsylvania","Beaver County"
"5089","FeatureCollection Feature Point",40.7661,-80.3169,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0905","BEAVER RIVER","River/Stream","Stream","05030104","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0905/",153,153,"Pennsylvania","Beaver County"
"5090","FeatureCollection Feature Point",40.8889,-80.3367,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0906","BEAVER RIVER","River/Stream","Stream","05030104","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0906/",113,113,"Pennsylvania","Lawrence County"
"5091","FeatureCollection Feature Point",40.8167,-80.2419,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0907","CONNOQUENESSING CREEK","River/Stream","Stream","05030105","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0907/",148,148,"Pennsylvania","Beaver County"
"5092","FeatureCollection Feature Point",41.0031,-80.3558,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0909","SHENANGO RIVER","River/Stream","Stream","05030102","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0909/",104,104,"Pennsylvania","Lawrence County"
"5093","FeatureCollection Feature Point",41.2675,-80.47,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0910","SHENANGO RIVER","River/Stream","Stream","05030102","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0910/",103,103,"Pennsylvania","Mercer County"
"5094","FeatureCollection Feature Point",41.4972,-80.4611,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0911","SHENANGO RIVER","River/Stream","Stream","05030102","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0911/",98,98,"Pennsylvania","Crawford County"
"5095","FeatureCollection Feature Point",41.4258,-80.3739,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0913","LITTLE SHENANGO RIVER","River/Stream","Stream","05030102","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0913/",99,99,"Pennsylvania","Mercer County"
"5096","FeatureCollection Feature Point",41.0183,-80.4403,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0915","MAHONING RIVER","River/Stream","Stream","05030103","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0915/",138,138,"Pennsylvania","Lawrence County"
"5097","FeatureCollection Feature Point",40.8839,-80.2336,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0922","SLIPPERY ROCK CREEK","River/Stream","Stream","05030105","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0922/",99,99,"Pennsylvania","Lawrence County"
"5098","FeatureCollection Feature Point",42.1081888,-81.2503511,"STORET","EPA_GLNPO","EPA Great Lakes National Program","EPA_GLNPO-ER78M","ER78M","Great Lake","Lake, Reservoir, Impoundment","04120200","https://www.waterqualitydata.us/data/provider/STORET/EPA_GLNPO/EPA_GLNPO-ER78M/",20,21,"Ohio","Lake County"
"5099","FeatureCollection Feature Point",43.6323946,-82.3032728,"STORET","EPA_GLNPO","EPA Great Lakes National Program","EPA_GLNPO-HU09","HU09","Great Lake","Lake, Reservoir, Impoundment","04080300","https://www.waterqualitydata.us/data/provider/STORET/EPA_GLNPO/EPA_GLNPO-HU09/",26,26,"Michigan","Sanilac County"
"5100","FeatureCollection Feature Point",43.8902299,-82.0761804,"STORET","EPA_GLNPO","EPA Great Lakes National Program","EPA_GLNPO-HU12","HU12","Great Lake","Lake, Reservoir, Impoundment","04080300","https://www.waterqualitydata.us/data/provider/STORET/EPA_GLNPO/EPA_GLNPO-HU12/",21,21,"",""
"5101","FeatureCollection Feature Point",44.0008641,-82.3520372,"STORET","EPA_GLNPO","EPA Great Lakes National Program","EPA_GLNPO-HU15M","HU15M","Great Lake","Lake, Reservoir, Impoundment","04080300","https://www.waterqualitydata.us/data/provider/STORET/EPA_GLNPO/EPA_GLNPO-HU15M/",34,36,"Michigan","Huron County"
"5102","FeatureCollection Feature Point",44.1983908,-82.5034592,"STORET","EPA_GLNPO","EPA Great Lakes National Program","EPA_GLNPO-HU27","HU27","Great Lake","Lake, Reservoir, Impoundment","04080300","https://www.waterqualitydata.us/data/provider/STORET/EPA_GLNPO/EPA_GLNPO-HU27/",21,21,"Michigan","Iosco County"
"5103","FeatureCollection Feature Point",44.4531315,-82.3414369,"STORET","EPA_GLNPO","EPA Great Lakes National Program","EPA_GLNPO-HU32","HU32","Great Lake","Lake, Reservoir, Impoundment","04080300","https://www.waterqualitydata.us/data/provider/STORET/EPA_GLNPO/EPA_GLNPO-HU32/",24,24,"Michigan","Iosco County"
"5104","FeatureCollection Feature Point",44.0984245,-82.1226034,"STORET","EPA_GLNPO","EPA Great Lakes National Program","EPA_GLNPO-HU93","HU93","Great Lake","Lake, Reservoir, Impoundment","04080300","https://www.waterqualitydata.us/data/provider/STORET/EPA_GLNPO/EPA_GLNPO-HU93/",25,25,"",""
"5105","FeatureCollection Feature Point",46.440075,-84.596314,"STORET","BMIC_WQX","Bay Mills Indian Community, Michigan","BMIC_WQX-BB","Back Bay","Great Lake","Lake, Reservoir, Impoundment","","https://www.waterqualitydata.us/data/provider/STORET/BMIC_WQX/BMIC_WQX-BB/",17,34,"Michigan","Chippewa County"
"5106","FeatureCollection Feature Point",46.428729,-84.576922,"STORET","BMIC_WQX","Bay Mills Indian Community, Michigan","BMIC_WQX-BBDP","Back Bay Deep","Great Lake","Lake, Reservoir, Impoundment","","https://www.waterqualitydata.us/data/provider/STORET/BMIC_WQX/BMIC_WQX-BBDP/",25,50,"Michigan","Chippewa County"
"5107","FeatureCollection Feature Point",46.415955,-84.575645,"STORET","BMIC_WQX","Bay Mills Indian Community, Michigan","BMIC_WQX-BBWR","Back Bay Waiskey River","Great Lake","Lake, Reservoir, Impoundment","","https://www.waterqualitydata.us/data/provider/STORET/BMIC_WQX/BMIC_WQX-BBWR/",26,48,"Michigan","Chippewa County"
"5108","FeatureCollection Feature Point",46.455118,-84.607908,"STORET","BMIC_WQX","Bay Mills Indian Community, Michigan","BMIC_WQX-CCPOND","Community College Pond","Lake","Lake, Reservoir, Impoundment","04020203","https://www.waterqualitydata.us/data/provider/STORET/BMIC_WQX/BMIC_WQX-CCPOND/",23,46,"Michigan","Chippewa County"
"5109","FeatureCollection Feature Point",46.411164,-84.615126,"STORET","BMIC_WQX","Bay Mills Indian Community, Michigan","BMIC_WQX-CLUBAB","Club Creek Above","River/Stream","Stream","04020203","https://www.waterqualitydata.us/data/provider/STORET/BMIC_WQX/BMIC_WQX-CLUBAB/",18,36,"Michigan","Chippewa County"
"5110","FeatureCollection Feature Point",46.413503,-84.599581,"STORET","BMIC_WQX","Bay Mills Indian Community, Michigan","BMIC_WQX-CLUBBL","Club Creek Below","River/Stream","Stream","04020203","https://www.waterqualitydata.us/data/provider/STORET/BMIC_WQX/BMIC_WQX-CLUBBL/",33,68,"Michigan","Chippewa County"
"5111","FeatureCollection Feature Point",46.442276,-84.604571,"STORET","BMIC_WQX","Bay Mills Indian Community, Michigan","BMIC_WQX-DEEPCR","Deep_Creek","River/Stream","Stream","04020203","https://www.waterqualitydata.us/data/provider/STORET/BMIC_WQX/BMIC_WQX-DEEPCR/",32,64,"",""
"5112","FeatureCollection Feature Point",46.456663,-84.616688,"STORET","BMIC_WQX","Bay Mills Indian Community, Michigan","BMIC_WQX-LNGMSH","Long_Marsh","Wetland Palustrine-Emergent","Wetland","04020203","https://www.waterqualitydata.us/data/provider/STORET/BMIC_WQX/BMIC_WQX-LNGMSH/",10,20,"Michigan","Chippewa County"
