"","total_type","lat","lon","ProviderName","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","ResolvedMonitoringLocationTypeName","HUCEightDigitCode","siteUrl","activityCount","resultCount","StateName","CountyName"
"1291","FeatureCollection Feature Point",38.414574,-76.34565,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-CB4.4","Cove Point","Estuary","Estuary","02060001","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-CB4.4/",3061,4706,"Maryland","Dorchester County"
"1292","FeatureCollection Feature Point",38.318699,-76.292145,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-CB5.1","Cedar Point","Estuary","Estuary","02060001","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-CB5.1/",3449,5271,"Maryland","Dorchester County"
"1293","FeatureCollection Feature Point",38.3252,-76.3757,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-CB5.1W","CB5.1W","River/Stream","Stream","02060001","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-CB5.1W/",3047,4938,"Maryland","St. Mary's County"
"1294","FeatureCollection Feature Point",38.137051,-76.227867,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-CB5.2","Point No Point","Estuary","Estuary","02060001","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-CB5.2/",3238,4895,"Maryland","Dorchester County"
"1295","FeatureCollection Feature Point",37.910114,-76.171371,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-CB5.3","Smith Point","Estuary","Estuary","02080101","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-CB5.3/",2472,3829,"Virginia","Accomack County"
"1296","FeatureCollection Feature Point",38.4417,-75.9056,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-CCM0069","CCM0069","River/Stream","Stream","02080110","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-CCM0069/",162,162,"Maryland","Dorchester County"
"1297","FeatureCollection Feature Point",38.9735,-77.1488,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-CJB0005","CJB0005","River/Stream","Stream","02070008","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-CJB0005/",367,566,"Maryland","Montgomery County"
"1298","FeatureCollection Feature Point",39.0558,-76.0718,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-COR0056","COR0056","River/Stream","Stream","02060002","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-COR0056/",127,128,"Maryland","Queen Anne's County"
"1299","FeatureCollection Feature Point",38.88,-76.2515,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-EE1.1","EE1.1","River/Stream","Stream","02060002","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-EE1.1/",2125,3604,"Maryland","Talbot County"
"1300","FeatureCollection Feature Point",38.6549,-76.2643,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-EE2.1","EE2.1","River/Stream","Stream","02060005","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-EE2.1/",2061,3462,"Maryland","Dorchester County"
"1301","FeatureCollection Feature Point",38.5261,-76.3041,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-EE2.2","EE2.2","River/Stream","Stream","02060005","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-EE2.2/",1264,2035,"Maryland","Dorchester County"
"1302","FeatureCollection Feature Point",38.2809,-76.0103,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-EE3.0","EE3.0","River/Stream","Stream","02080110","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-EE3.0/",882,1287,"Maryland","Dorchester County"
"1303","FeatureCollection Feature Point",38.1969,-75.9732,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-EE3.1","EE3.1","River/Stream","Stream","02080110","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-EE3.1/",1927,3064,"Maryland","Somerset County"
"1304","FeatureCollection Feature Point",37.9814,-75.9242,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-EE3.2","EE3.2","River/Stream","Stream","02080110","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-EE3.2/",1810,3000,"Maryland","Somerset County"
"1305","FeatureCollection Feature Point",37.9145,-75.8015,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-EE3.3","EE3.3","River/Stream","Stream","02080111","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-EE3.3/",966,1647,"Maryland","Somerset County"
"1306","FeatureCollection Feature Point",38.0761,-75.5713,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET10.1","ET10.1","River/Stream","Stream","02080111","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET10.1/",844,1274,"Maryland","Somerset County"
"1307","FeatureCollection Feature Point",39.467,-75.8737,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET2.2","ET2.2","River/Stream","Stream","02060002","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET2.2/",863,1296,"Maryland","Cecil County"
"1308","FeatureCollection Feature Point",39.3642,-75.882,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET3.1","ET3.1","River/Stream","Stream","02060002","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET3.1/",993,1419,"Maryland","Kent County"
"1309","FeatureCollection Feature Point",39.2437,-75.9249,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET4.1","ET4.1","River/Stream","Stream","02060002","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET4.1/",1061,1681,"Maryland","Queen Anne's County"
"1310","FeatureCollection Feature Point",38.9923,-76.2151,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET4.2","ET4.2","River/Stream","Stream","02060002","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET4.2/",2140,3519,"Maryland","Queen Anne's County"
"1311","FeatureCollection Feature Point",38.997185,-75.786441,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET5.0","ET5.0","River/Stream","Stream","02060005","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET5.0/",366,560,"Maryland","Caroline County"
"1312","FeatureCollection Feature Point",38.8065,-75.9097,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET5.1","ET5.1","River/Stream","Stream","02060005","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET5.1/",1153,1849,"Maryland","Talbot County"
"1313","FeatureCollection Feature Point",38.5807,-76.0587,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET5.2","ET5.2","River/Stream","Stream","02060005","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET5.2/",2333,3723,"Maryland","Dorchester County"
"1314","FeatureCollection Feature Point",38.5483,-75.7031,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET6.1","ET6.1","River/Stream","Stream","02080109","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET6.1/",844,1323,"Maryland","Wicomico County"
"1315","FeatureCollection Feature Point",38.3413,-75.8883,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET6.2","ET6.2","River/Stream","Stream","02080109","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET6.2/",827,1251,"Maryland","Dorchester County"
"1316","FeatureCollection Feature Point",38.2678,-75.7879,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET7.1","ET7.1","River/Stream","Stream","02080110","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET7.1/",745,1119,"Maryland","Wicomico County"
"1317","FeatureCollection Feature Point",38.1379,-75.8141,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET8.1","ET8.1","River/Stream","Stream","02080110","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET8.1/",802,1202,"Maryland","Somerset County"
"1318","FeatureCollection Feature Point",38.055,-75.8017,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-ET9.1","ET9.1","River/Stream","Stream","02080110","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-ET9.1/",818,1246,"Maryland","Somerset County"
"1319","FeatureCollection Feature Point",39.4936,-79.0447,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-GEO0009","GEO0009","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-GEO0009/",370,557,"Maryland","Allegany County"
"1320","FeatureCollection Feature Point",39.4256,-76.5289,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-GUN0125","GUN0125","River/Stream","Stream","02060003","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-GUN0125/",369,568,"Maryland","Baltimore County"
"1321","FeatureCollection Feature Point",39.3428,-76.7264,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-GWN0115","GWN0115","River/Stream","Stream","02060003","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-GWN0115/",369,572,"Maryland","Baltimore County"
"1322","FeatureCollection Feature Point",39.4087,-76.7428,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-JON0184","JON0184","River/Stream","Stream","02060003","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-JON0184/",368,571,"Maryland","Baltimore County"
"1323","FeatureCollection Feature Point",38.4253,-76.6018,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-LE1.1","LE1.1","River/Stream","Stream","02060006","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-LE1.1/",2834,4485,"Maryland","Calvert County"
"1324","FeatureCollection Feature Point",38.3789,-76.5113,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-LE1.2","LE1.2","River/Stream","Stream","02060006","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-LE1.2/",3617,5717,"Maryland","St. Mary's County"
"1325","FeatureCollection Feature Point",38.3398,-76.4849,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-LE1.3","LE1.3","River/Stream","Stream","02060006","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-LE1.3/",3258,5100,"Maryland","St. Mary's County"
"1326","FeatureCollection Feature Point",38.312,-76.4215,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-LE1.4","LE1.4","River/Stream","Stream","02060001","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-LE1.4/",2963,4621,"Maryland","St. Mary's County"
"1327","FeatureCollection Feature Point",38.1576,-76.598,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-LE2.2","LE2.2","River/Stream","Stream","02070011","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-LE2.2/",2467,3865,"Maryland","St. Mary's County"
"1328","FeatureCollection Feature Point",38.0215,-76.347702,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-LE2.3","Point Lookout","Estuary","Estuary","02070011","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-LE2.3/",2522,3943,"Maryland","St. Mary's County"
"1329","FeatureCollection Feature Point",38.20855,-75.80458,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-LMN0028","LMN0028","River/Stream","Stream","02080110","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-LMN0028/",99,100,"Maryland","Somerset County"
"1330","FeatureCollection Feature Point",39.418435,-79.419251,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-LYO0004","LYO0004","River/Stream","Stream","05020006","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-LYO0004/",378,570,"Maryland","Garrett County"
"1331","FeatureCollection Feature Point",38.5651,-77.1935,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-MAT0016","MAT0016","River/Stream","Stream","02070011","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-MAT0016/",583,919,"Maryland","Charles County"
"1332","FeatureCollection Feature Point",38.5885,-77.1186,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-MAT0078","MAT0078","River/Stream","Stream","02070011","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-MAT0078/",577,909,"Maryland","Charles County"
"1333","FeatureCollection Feature Point",38.175,-75.7236,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-MNK0146","MNK0146","River/Stream","Stream","02080110","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-MNK0146/",122,122,"Maryland","Somerset County"
"1334","FeatureCollection Feature Point",39.2717,-77.4416,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-MON0020","MON0020","River/Stream","Stream","02070009","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-MON0020/",371,566,"Maryland","Frederick County"
"1335","FeatureCollection Feature Point",39.3878,-77.3811,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-MON0155","MON0155","River/Stream","Stream","02070009","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-MON0155/",372,569,"Maryland","Frederick County"
"1336","FeatureCollection Feature Point",39.4803,-77.3894,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-MON0269","MON0269","River/Stream","Stream","02070009","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-MON0269/",373,570,"Maryland","Frederick County"
"1337","FeatureCollection Feature Point",38.7433,-76.7074,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-MTI0015","MTI0015","River/Stream","Stream","02060006","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-MTI0015/",253,253,"Maryland","Prince George's County"
"1338","FeatureCollection Feature Point",39.444907,-78.971748,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-NBP0461","NBP0461","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-NBP0461/",357,543,"Maryland","Allegany County"
"1339","FeatureCollection Feature Point",39.479227,-79.0680239,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-NBP0534","NBP0534","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-NBP0534/",370,563,"Maryland","Garrett County"
"1340","FeatureCollection Feature Point",39.389346,-79.179358,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-NBP0689","NBP0689","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-NBP0689/",369,557,"Maryland","Garrett County"
"1341","FeatureCollection Feature Point",39.4828,-76.8821,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-NPA0165","NPA0165","River/Stream","Stream","02060003","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-NPA0165/",371,574,"Maryland","Carroll County"
"1342","FeatureCollection Feature Point",38.267433,-75.1981,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-NPC0012","Newport Creek","River/Stream","Stream","02040303","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-NPC0012/",102,102,"Maryland","Worcester County"
"1343","FeatureCollection Feature Point",39.2178,-76.7053,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-PAT0176","PAT0176","River/Stream","Stream","02060003","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-PAT0176/",371,574,"Maryland","Baltimore County"
"1344","FeatureCollection Feature Point",39.3124,-76.7922,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-PAT0285","PAT0285","River/Stream","Stream","02060003","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-PAT0285/",371,572,"Maryland","Baltimore County"
"1345","FeatureCollection Feature Point",38.6984,-76.9867,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-PIS0033","PIS0033","River/Stream","Stream","02070010","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-PIS0033/",574,903,"Maryland","Prince George's County"
"1346","FeatureCollection Feature Point",38.0397,-75.6608,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-POK0087","POK0087","River/Stream","Stream","02080111","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-POK0087/",144,144,"Maryland","Worcester County"
"1347","FeatureCollection Feature Point",38.9482,-77.1273,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-POT1184","POT1184","River/Stream","Stream","02070008","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-POT1184/",371,568,"Maryland","Montgomery County"
"1348","FeatureCollection Feature Point",39.1544,-77.5212,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-POT1471","POT1471","River/Stream","Stream","02070008","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-POT1471/",373,572,"Maryland","Montgomery County"
"1349","FeatureCollection Feature Point",39.1555,-77.5223,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-POT1472","POT1472","River/Stream","Stream","02070008","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-POT1472/",364,551,"Maryland","Montgomery County"
"1350","FeatureCollection Feature Point",39.2735,-77.5437,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-POT1595","POT1595","River/Stream","Stream","02070008","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-POT1595/",369,566,"Maryland","Frederick County"
"1351","FeatureCollection Feature Point",39.2721,-77.5479,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-POT1596","POT1596","River/Stream","Stream","02070008","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-POT1596/",367,559,"Virginia","Loudoun County"
"1352","FeatureCollection Feature Point",39.4351,-77.8027,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-POT1830","POT1830","River/Stream","Stream","02070004","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-POT1830/",375,580,"West Virginia","Jefferson County"
"1353","FeatureCollection Feature Point",38.781284,-76.7137,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-PXT0455","PXT0455","River/Stream","Stream","02060006","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-PXT0455/",288,288,"Maryland","Anne Arundel County"
"1354","FeatureCollection Feature Point",39.1168,-76.8749,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-PXT0809","PXT0809","River/Stream","Stream","02060006","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-PXT0809/",368,568,"Maryland","Howard County"
"1355","FeatureCollection Feature Point",39.2393,-77.0562,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-PXT0972","PXT0972","River/Stream","Stream","02060006","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-PXT0972/",373,573,"Maryland","Howard County"
"1356","FeatureCollection Feature Point",38.993,-77.063,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-RCM0111","RCM0111","River/Stream","Stream","02070010","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-RCM0111/",368,565,"Maryland","Montgomery County"
"1357","FeatureCollection Feature Point",38.4909,-76.6643,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-RET1.1","RET1.1","River/Stream","Stream","02060006","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-RET1.1/",2754,4333,"Maryland","St. Mary's County"
"1358","FeatureCollection Feature Point",38.4035,-77.2691,"STORET","MDDNR","Maryland Department of Natural Resources","MDDNR-RET2.1","RET2.1","River/Stream","Stream","02070011","https://www.waterqualitydata.us/data/provider/STORET/MDDNR/MDDNR-RET2.1/",1178,1826,"Maryland","Charles County"
